"Date Published 9/9/26 | League Format: .5 PPR - 1 QB, 2 RB, 3 WR, 1 TE, 1 FLEX | ADP refreshed 9/9/26 from Yahoo, DraftKings, Underdog and NFC/NFFC | Yahoo WR ADP normalized by positional tier from its 2-WR room to the 3-WR format before averaging",,,,,,,,,,,,,
,RANK,Player,GSIS ID,Team,POS,ADP,Value,Pos Rank,Proj Pts,Roster Status,Change Notes,ADP Updated,Sources
,340,Will Dissly,00-0034159,FA,TE,UD,-$7.45,61,3.26,Free Agent,,,https://github.com/nflverse/nflverse-data/releases/download/rosters/roster_2026.csv | https://github.com/nflverse/nflverse-data/releases/download/players/players.csv
,341,Austin Ekeler,00-0033699,FA,RB,339,-$7.46,109,3.49,Free Agent,,2026-09-09,https://github.com/nflverse/nflverse-data/releases/download/rosters/roster_2026.csv | https://github.com/nflverse/nflverse-data/releases/download/players/players.csv | https://www.nbcsports.com/fantasy/football/news/draftkings-2026-best-ball-rankings-jahmyr-gibbs-is-your-new-1-01 | https://www.footballguys.com/adp?season=2026
,342,Adam Prentice,00-0036727,DEN,RB,UD,-$7.47,110,3.48,Practice Squad,,,https://github.com/nflverse/nflverse-data/releases/download/rosters/roster_2026.csv | https://github.com/nflverse/nflverse-data/releases/download/players/players.csv
,343,Anthony Richardson Sr.,00-0039164,IND,QB,384.3,-$7.60,36,7,Active,,2026-09-09,https://github.com/nflverse/nflverse-data/releases/download/rosters/roster_2026.csv | https://github.com/nflverse/nflverse-data/releases/download/players/players.csv | https://www.nbcsports.com/fantasy/football/news/draftkings-2026-best-ball-rankings-jahmyr-gibbs-is-your-new-1-01 | https://www.fftoday.com/rankings/26-adp-half-ppr.html | https://www.footballguys.com/adp?season=2026
,344,Ameer Abdullah,00-0032104,JAC,RB,346,-$7.60,111,3.44,Active,,2026-09-09,https://github.com/nflverse/nflverse-data/releases/download/rosters/roster_2026.csv | https://github.com/nflverse/nflverse-data/releases/download/players/players.csv | https://www.nbcsports.com/fantasy/football/news/draftkings-2026-best-ball-rankings-jahmyr-gibbs-is-your-new-1-01 | https://www.footballguys.com/adp?season=2026
,345,Greg Dulcich,00-0037252,MIA,TE,176.4,-$7.62,62,3.21,Active,,2026-09-09,https://github.com/nflverse/nflverse-data/releases/download/rosters/roster_2026.csv | https://github.com/nflverse/nflverse-data/releases/download/players/players.csv | https://hashtagfootball.com/fantasy-football-adp-yahoo | https://www.nbcsports.com/fantasy/football/news/draftkings-2026-best-ball-rankings-jahmyr-gibbs-is-your-new-1-01 | https://www.fftoday.com/rankings/26-adp-half-ppr.html | https://www.footballguys.com/adp?season=2026
,346,Adam Thielen,00-0030035,MIN,WR,UD,-$7.63,137,2.3,Retired,,,https://github.com/nflverse/nflverse-data/releases/download/rosters/roster_2026.csv | https://github.com/nflverse/nflverse-data/releases/download/players/players.csv
,347,Miles Sanders,00-0035243,FA,RB,302,-$7.68,112,3.42,Free Agent,,2026-09-09,https://github.com/nflverse/nflverse-data/releases/download/rosters/roster_2026.csv | https://github.com/nflverse/nflverse-data/releases/download/players/players.csv | https://www.footballguys.com/adp?season=2026
,348,Elijah Higgins,00-0039041,ARI,TE,393,-$7.71,63,3.19,Active,,2026-09-09,https://github.com/nflverse/nflverse-data/releases/download/rosters/roster_2026.csv | https://github.com/nflverse/nflverse-data/releases/download/players/players.csv | https://www.nbcsports.com/fantasy/football/news/draftkings-2026-best-ball-rankings-jahmyr-gibbs-is-your-new-1-01 | https://www.fftoday.com/rankings/26-adp-half-ppr.html | https://www.footballguys.com/adp?season=2026
,349,Tyler Huntley,00-0035993,BAL,QB,388,-$7.75,37,6.8,Active,,2026-09-09,https://github.com/nflverse/nflverse-data/releases/download/rosters/roster_2026.csv | https://github.com/nflverse/nflverse-data/releases/download/players/players.csv | https://www.nbcsports.com/fantasy/football/news/draftkings-2026-best-ball-rankings-jahmyr-gibbs-is-your-new-1-01 | https://www.fftoday.com/rankings/26-adp-half-ppr.html | https://www.footballguys.com/adp?season=2026
,350,Calvin Austin III,00-0037837,NYG,WR,465,-$7.77,138,2.25,Reserve,,2026-09-09,https://github.com/nflverse/nflverse-data/releases/download/rosters/roster_2026.csv | https://github.com/nflverse/nflverse-data/releases/download/players/players.csv | https://www.footballguys.com/adp?season=2026
,351,Noah Gray,00-0036637,KC,TE,370.5,-$7.84,64,3.15,Active,,2026-09-09,https://github.com/nflverse/nflverse-data/releases/download/rosters/roster_2026.csv | https://github.com/nflverse/nflverse-data/releases/download/players/players.csv | https://www.nbcsports.com/fantasy/football/news/draftkings-2026-best-ball-rankings-jahmyr-gibbs-is-your-new-1-01 | https://www.fftoday.com/rankings/26-adp-half-ppr.html
,352,Antonio Gibson,00-0036328,FA,RB,UD,-$7.86,113,3.37,Free Agent,,,https://github.com/nflverse/nflverse-data/releases/download/rosters/roster_2026.csv | https://github.com/nflverse/nflverse-data/releases/download/players/players.csv
,353,Tyrell Shavers,00-0038679,BUF,WR,303,-$7.88,139,2.22,Reserve,,2026-09-09,https://github.com/nflverse/nflverse-data/releases/download/rosters/roster_2026.csv | https://github.com/nflverse/nflverse-data/releases/download/players/players.csv | https://www.fftoday.com/rankings/26-adp-half-ppr.html
,354,Mitchell Evans,00-0040187,CAR,TE,377.3,-$7.91,65,3.13,Active,,2026-09-09,https://github.com/nflverse/nflverse-data/releases/download/rosters/roster_2026.csv | https://github.com/nflverse/nflverse-data/releases/download/players/players.csv | https://www.nbcsports.com/fantasy/football/news/draftkings-2026-best-ball-rankings-jahmyr-gibbs-is-your-new-1-01 | https://www.fftoday.com/rankings/26-adp-half-ppr.html | https://www.footballguys.com/adp?season=2026
,355,Hunter Renfrow,00-0034983,FA,WR,327,-$7.96,140,2.19,Free Agent,,2026-09-09,https://github.com/nflverse/nflverse-data/releases/download/rosters/roster_2026.csv | https://github.com/nflverse/nflverse-data/releases/download/players/players.csv | https://www.fftoday.com/rankings/26-adp-half-ppr.html
,356,Will Shipley,00-0039746,PHI,RB,335.5,-$7.97,114,3.33,Active,,2026-09-09,https://github.com/nflverse/nflverse-data/releases/download/rosters/roster_2026.csv | https://github.com/nflverse/nflverse-data/releases/download/players/players.csv | https://www.nbcsports.com/fantasy/football/news/draftkings-2026-best-ball-rankings-jahmyr-gibbs-is-your-new-1-01 | https://www.footballguys.com/adp?season=2026
,357,Trayveon Williams,00-0035291,FA,RB,UD,-$8.07,115,3.3,Free Agent,,,https://github.com/nflverse/nflverse-data/releases/download/rosters/roster_2026.csv | https://github.com/nflverse/nflverse-data/releases/download/players/players.csv
,358,Justin Fields,00-0036945,KC,QB,435,-$8.11,38,6.6,Active,,2026-09-09,https://github.com/nflverse/nflverse-data/releases/download/rosters/roster_2026.csv | https://github.com/nflverse/nflverse-data/releases/download/players/players.csv | https://www.nbcsports.com/fantasy/football/news/draftkings-2026-best-ball-rankings-jahmyr-gibbs-is-your-new-1-01 | https://www.fftoday.com/rankings/26-adp-half-ppr.html | https://www.footballguys.com/adp?season=2026
,359,Jeremy McNichols,00-0033955,WAS,RB,322,-$8.14,116,3.28,Reserve,,2026-09-09,https://github.com/nflverse/nflverse-data/releases/download/rosters/roster_2026.csv | https://github.com/nflverse/nflverse-data/releases/download/players/players.csv | https://www.footballguys.com/adp?season=2026
,360,Elijah Moore,00-0036980,PHI,WR,306,-$8.16,141,2.13,Active,,2026-09-09,https://github.com/nflverse/nflverse-data/releases/download/rosters/roster_2026.csv | https://github.com/nflverse/nflverse-data/releases/download/players/players.csv | https://www.nbcsports.com/fantasy/football/news/draftkings-2026-best-ball-rankings-jahmyr-gibbs-is-your-new-1-01 | https://www.footballguys.com/adp?season=2026
,361,Allen Lazard,00-0034521,FA,WR,UD,-$8.18,142,2.12,Free Agent,,,https://github.com/nflverse/nflverse-data/releases/download/rosters/roster_2026.csv | https://github.com/nflverse/nflverse-data/releases/download/players/players.csv
,362,Brandon Aiyuk,00-0036261,SF,WR,277,-$8.22,143,2.1,Reserve/Left Squad,,2026-09-09,https://github.com/nflverse/nflverse-data/releases/download/rosters/roster_2026.csv | https://github.com/nflverse/nflverse-data/releases/download/players/players.csv | https://www.nbcsports.com/fantasy/football/news/draftkings-2026-best-ball-rankings-jahmyr-gibbs-is-your-new-1-01 | https://www.fftoday.com/rankings/26-adp-half-ppr.html | https://www.footballguys.com/adp?season=2026
,363,Dare Ogunbowale,00-0033854,LV,RB,294,-$8.29,117,3.23,Practice Squad,,2026-09-09,https://github.com/nflverse/nflverse-data/releases/download/rosters/roster_2026.csv | https://github.com/nflverse/nflverse-data/releases/download/players/players.csv | https://www.footballguys.com/adp?season=2026
,364,Trey Benson,00-0039921,ARI,RB,339,-$8.30,118,3.23,Reserve,,2026-09-09,https://github.com/nflverse/nflverse-data/releases/download/rosters/roster_2026.csv | https://github.com/nflverse/nflverse-data/releases/download/players/players.csv | https://www.nbcsports.com/fantasy/football/news/draftkings-2026-best-ball-rankings-jahmyr-gibbs-is-your-new-1-01 | https://www.fftoday.com/rankings/26-adp-half-ppr.html | https://www.footballguys.com/adp?season=2026
,365,Tanner Hudson,00-0034613,CIN,TE,293,-$8.42,66,3,Practice Squad,,2026-09-09,https://github.com/nflverse/nflverse-data/releases/download/rosters/roster_2026.csv | https://github.com/nflverse/nflverse-data/releases/download/players/players.csv | https://www.footballguys.com/adp?season=2026
,366,Jameis Winston,00-0031503,NYG,QB,352.5,-$8.44,39,6.4,Active,,2026-09-09,https://github.com/nflverse/nflverse-data/releases/download/rosters/roster_2026.csv | https://github.com/nflverse/nflverse-data/releases/download/players/players.csv | https://www.nbcsports.com/fantasy/football/news/draftkings-2026-best-ball-rankings-jahmyr-gibbs-is-your-new-1-01 | https://www.fftoday.com/rankings/26-adp-half-ppr.html
,367,Roman Wilson,00-0039739,PIT,WR,375,-$8.50,144,2.02,Active,,2026-09-09,https://github.com/nflverse/nflverse-data/releases/download/rosters/roster_2026.csv | https://github.com/nflverse/nflverse-data/releases/download/players/players.csv | https://www.nbcsports.com/fantasy/football/news/draftkings-2026-best-ball-rankings-jahmyr-gibbs-is-your-new-1-01 | https://www.fftoday.com/rankings/26-adp-half-ppr.html | https://www.footballguys.com/adp?season=2026
,368,Mason Tipton,00-0039623,NO,WR,UD,-$8.62,145,1.99,Reserve,,,https://github.com/nflverse/nflverse-data/releases/download/rosters/roster_2026.csv | https://github.com/nflverse/nflverse-data/releases/download/players/players.csv
,369,James Conner,00-0033553,ARI,RB,229.8,-$8.66,119,3.12,Reserve,,2026-09-09,https://github.com/nflverse/nflverse-data/releases/download/rosters/roster_2026.csv | https://github.com/nflverse/nflverse-data/releases/download/players/players.csv | https://hashtagfootball.com/fantasy-football-adp-yahoo | https://www.nbcsports.com/fantasy/football/news/draftkings-2026-best-ball-rankings-jahmyr-gibbs-is-your-new-1-01 | https://www.fftoday.com/rankings/26-adp-half-ppr.html | https://www.footballguys.com/adp?season=2026
,370,Tahj Brooks,00-0040208,CIN,RB,383.7,-$8.70,120,3.11,Active,,2026-09-09,https://github.com/nflverse/nflverse-data/releases/download/rosters/roster_2026.csv | https://github.com/nflverse/nflverse-data/releases/download/players/players.csv | https://www.nbcsports.com/fantasy/football/news/draftkings-2026-best-ball-rankings-jahmyr-gibbs-is-your-new-1-01 | https://www.fftoday.com/rankings/26-adp-half-ppr.html | https://www.footballguys.com/adp?season=2026
,371,Jackson Hawes,00-0040194,BUF,TE,333.3,-$8.83,67,2.89,Active,,2026-09-09,https://github.com/nflverse/nflverse-data/releases/download/rosters/roster_2026.csv | https://github.com/nflverse/nflverse-data/releases/download/players/players.csv | https://www.nbcsports.com/fantasy/football/news/draftkings-2026-best-ball-rankings-jahmyr-gibbs-is-your-new-1-01 | https://www.fftoday.com/rankings/26-adp-half-ppr.html | https://www.footballguys.com/adp?season=2026
,372,Phil Mafah,00-0040021,FA,RB,363.5,-$8.92,121,3.04,Free Agent,,2026-09-09,https://github.com/nflverse/nflverse-data/releases/download/rosters/roster_2026.csv | https://github.com/nflverse/nflverse-data/releases/download/players/players.csv | https://www.nbcsports.com/fantasy/football/news/draftkings-2026-best-ball-rankings-jahmyr-gibbs-is-your-new-1-01 | https://www.footballguys.com/adp?season=2026
,373,Ty Chandler,00-0037276,NO,RB,UD,-$8.98,122,3.02,Reserve,,,https://github.com/nflverse/nflverse-data/releases/download/rosters/roster_2026.csv | https://github.com/nflverse/nflverse-data/releases/download/players/players.csv
,374,Joe Flacco,00-0026158,CIN,QB,366,-$9.03,40,6.1,Active,,2026-09-09,https://github.com/nflverse/nflverse-data/releases/download/rosters/roster_2026.csv | https://github.com/nflverse/nflverse-data/releases/download/players/players.csv | https://www.nbcsports.com/fantasy/football/news/draftkings-2026-best-ball-rankings-jahmyr-gibbs-is-your-new-1-01 | https://www.fftoday.com/rankings/26-adp-half-ppr.html
,375,Devin Neal,00-0040202,NO,RB,390.7,-$9.04,123,3.01,Reserve,,2026-09-09,https://github.com/nflverse/nflverse-data/releases/download/rosters/roster_2026.csv | https://github.com/nflverse/nflverse-data/releases/download/players/players.csv | https://www.nbcsports.com/fantasy/football/news/draftkings-2026-best-ball-rankings-jahmyr-gibbs-is-your-new-1-01 | https://www.fftoday.com/rankings/26-adp-half-ppr.html | https://www.footballguys.com/adp?season=2026
,376,Reggie Gilliam,00-0036187,NE,RB,UD,-$9.07,124,3,Active,,,https://github.com/nflverse/nflverse-data/releases/download/rosters/roster_2026.csv | https://github.com/nflverse/nflverse-data/releases/download/players/players.csv
,377,Jerome Ford,00-0037267,FA,RB,443,-$9.08,125,2.99,Free Agent,,2026-09-09,https://github.com/nflverse/nflverse-data/releases/download/rosters/roster_2026.csv | https://github.com/nflverse/nflverse-data/releases/download/players/players.csv | https://www.footballguys.com/adp?season=2026
,378,Isaac Guerendo,00-0039363,SF,RB,422.5,-$9.10,126,2.99,Reserve,,2026-09-09,https://github.com/nflverse/nflverse-data/releases/download/rosters/roster_2026.csv | https://github.com/nflverse/nflverse-data/releases/download/players/players.csv | https://www.fftoday.com/rankings/26-adp-half-ppr.html | https://www.footballguys.com/adp?season=2026
,379,Zamir White,00-0038040,NO,RB,308.5,-$9.10,127,2.99,Practice Squad,,2026-09-09,https://github.com/nflverse/nflverse-data/releases/download/rosters/roster_2026.csv | https://github.com/nflverse/nflverse-data/releases/download/players/players.csv | https://www.nbcsports.com/fantasy/football/news/draftkings-2026-best-ball-rankings-jahmyr-gibbs-is-your-new-1-01 | https://www.footballguys.com/adp?season=2026
,380,JuJu Smith-Schuster,00-0033857,FA,WR,271,-$9.12,146,1.83,Free Agent,,2026-09-09,https://github.com/nflverse/nflverse-data/releases/download/rosters/roster_2026.csv | https://github.com/nflverse/nflverse-data/releases/download/players/players.csv | https://www.nbcsports.com/fantasy/football/news/draftkings-2026-best-ball-rankings-jahmyr-gibbs-is-your-new-1-01 | https://www.footballguys.com/adp?season=2026
,381,Mason Taylor,00-0040736,NYJ,TE,304.7,-$9.18,68,2.8,Active,,2026-09-09,https://github.com/nflverse/nflverse-data/releases/download/rosters/roster_2026.csv | https://github.com/nflverse/nflverse-data/releases/download/players/players.csv | https://www.nbcsports.com/fantasy/football/news/draftkings-2026-best-ball-rankings-jahmyr-gibbs-is-your-new-1-01 | https://www.fftoday.com/rankings/26-adp-half-ppr.html | https://www.footballguys.com/adp?season=2026
,382,Clyde Edwards-Helaire,00-0036360,FA,RB,UD,-$9.25,128,2.94,Free Agent,,,https://github.com/nflverse/nflverse-data/releases/download/rosters/roster_2026.csv | https://github.com/nflverse/nflverse-data/releases/download/players/players.csv
,383,Tim Patrick,00-0033375,NYJ,WR,314,-$9.34,147,1.76,Active,,2026-09-09,https://github.com/nflverse/nflverse-data/releases/download/rosters/roster_2026.csv | https://github.com/nflverse/nflverse-data/releases/download/players/players.csv | https://www.fftoday.com/rankings/26-adp-half-ppr.html | https://www.footballguys.com/adp?season=2026
,384,Marvin Mims Jr.,00-0038976,DEN,WR,306,-$9.38,148,1.75,Active,,2026-09-09,https://github.com/nflverse/nflverse-data/releases/download/rosters/roster_2026.csv | https://github.com/nflverse/nflverse-data/releases/download/players/players.csv | https://www.nbcsports.com/fantasy/football/news/draftkings-2026-best-ball-rankings-jahmyr-gibbs-is-your-new-1-01 | https://www.fftoday.com/rankings/26-adp-half-ppr.html
,385,Ja'Tavion Sanders,00-0039356,CAR,TE,419.7,-$9.39,69,2.74,Active,,2026-09-09,https://github.com/nflverse/nflverse-data/releases/download/rosters/roster_2026.csv | https://github.com/nflverse/nflverse-data/releases/download/players/players.csv | https://www.nbcsports.com/fantasy/football/news/draftkings-2026-best-ball-rankings-jahmyr-gibbs-is-your-new-1-01 | https://www.fftoday.com/rankings/26-adp-half-ppr.html | https://www.footballguys.com/adp?season=2026
,386,Khalil Herbert,00-0036906,FA,RB,315,-$9.39,129,2.9,Free Agent,,2026-09-09,https://github.com/nflverse/nflverse-data/releases/download/rosters/roster_2026.csv | https://github.com/nflverse/nflverse-data/releases/download/players/players.csv | https://www.nbcsports.com/fantasy/football/news/draftkings-2026-best-ball-rankings-jahmyr-gibbs-is-your-new-1-01 | https://www.footballguys.com/adp?season=2026
,387,Evan Hull,00-0038397,ARI,RB,UD,-$9.39,130,2.9,Practice Squad,,,https://github.com/nflverse/nflverse-data/releases/download/rosters/roster_2026.csv | https://github.com/nflverse/nflverse-data/releases/download/players/players.csv
,388,D'Ernest Johnson,00-0035628,FA,RB,UD,-$9.46,131,2.88,Free Agent,,,https://github.com/nflverse/nflverse-data/releases/download/rosters/roster_2026.csv | https://github.com/nflverse/nflverse-data/releases/download/players/players.csv
,389,Nick Westbrook-Ikhine,00-0036182,IND,WR,389.3,-$9.55,149,1.7,Practice Squad,,2026-09-09,https://github.com/nflverse/nflverse-data/releases/download/rosters/roster_2026.csv | https://github.com/nflverse/nflverse-data/releases/download/players/players.csv | https://www.nbcsports.com/fantasy/football/news/draftkings-2026-best-ball-rankings-jahmyr-gibbs-is-your-new-1-01 | https://www.fftoday.com/rankings/26-adp-half-ppr.html | https://www.footballguys.com/adp?season=2026
,390,Josh Reynolds,00-0033943,FA,WR,UD,-$9.57,150,1.69,Free Agent,,,https://github.com/nflverse/nflverse-data/releases/download/rosters/roster_2026.csv | https://github.com/nflverse/nflverse-data/releases/download/players/players.csv
,391,Marquez Valdes-Scantling,00-0034272,FA,WR,282.5,-$9.60,151,1.68,Free Agent,,2026-09-09,https://github.com/nflverse/nflverse-data/releases/download/rosters/roster_2026.csv | https://github.com/nflverse/nflverse-data/releases/download/players/players.csv | https://www.nbcsports.com/fantasy/football/news/draftkings-2026-best-ball-rankings-jahmyr-gibbs-is-your-new-1-01 | https://www.footballguys.com/adp?season=2026
,392,Odell Beckham Jr.,00-0031235,NYG,WR,306.3,-$9.64,152,1.67,Active,,2026-09-09,https://github.com/nflverse/nflverse-data/releases/download/rosters/roster_2026.csv | https://github.com/nflverse/nflverse-data/releases/download/players/players.csv | https://www.nbcsports.com/fantasy/football/news/draftkings-2026-best-ball-rankings-jahmyr-gibbs-is-your-new-1-01 | https://www.fftoday.com/rankings/26-adp-half-ppr.html | https://www.footballguys.com/adp?season=2026
,393,Kevin Austin Jr.,00-0037231,NO,WR,UD,-$9.66,153,1.66,Practice Squad,,,https://github.com/nflverse/nflverse-data/releases/download/rosters/roster_2026.csv | https://github.com/nflverse/nflverse-data/releases/download/players/players.csv
,394,Luke Musgrave,00-0039144,GB,TE,382,-$9.66,70,2.66,Reserve,,2026-09-09,https://github.com/nflverse/nflverse-data/releases/download/rosters/roster_2026.csv | https://github.com/nflverse/nflverse-data/releases/download/players/players.csv | https://www.footballguys.com/adp?season=2026
,395,Trevor Etienne,00-0040644,CAR,RB,345.5,-$9.71,132,2.8,Reserve,,2026-09-09,https://github.com/nflverse/nflverse-data/releases/download/rosters/roster_2026.csv | https://github.com/nflverse/nflverse-data/releases/download/players/players.csv | https://www.nbcsports.com/fantasy/football/news/draftkings-2026-best-ball-rankings-jahmyr-gibbs-is-your-new-1-01 | https://www.footballguys.com/adp?season=2026
,396,Nate Carter,00-0040547,KC,RB,UD,-$9.76,133,2.79,Practice Squad,,,https://github.com/nflverse/nflverse-data/releases/download/rosters/roster_2026.csv | https://github.com/nflverse/nflverse-data/releases/download/players/players.csv
,397,Tyler Goodson,00-0037120,ATL,RB,329,-$9.77,134,2.78,Practice Squad,,2026-09-09,https://github.com/nflverse/nflverse-data/releases/download/rosters/roster_2026.csv | https://github.com/nflverse/nflverse-data/releases/download/players/players.csv | https://www.footballguys.com/adp?season=2026
,398,Tyler Badie,00-0037085,DEN,RB,320,-$9.87,135,2.75,Active,,2026-09-09,https://github.com/nflverse/nflverse-data/releases/download/rosters/roster_2026.csv | https://github.com/nflverse/nflverse-data/releases/download/players/players.csv | https://www.footballguys.com/adp?season=2026
,399,Dameon Pierce,00-0037258,PHI,RB,UD,-$9.89,136,2.75,Practice Squad,,,https://github.com/nflverse/nflverse-data/releases/download/rosters/roster_2026.csv | https://github.com/nflverse/nflverse-data/releases/download/players/players.csv
,400,Lil'Jordan Humphrey,00-0035406,DEN,WR,298,-$9.94,154,1.57,Active,,2026-09-09,https://github.com/nflverse/nflverse-data/releases/download/rosters/roster_2026.csv | https://github.com/nflverse/nflverse-data/releases/download/players/players.csv | https://www.footballguys.com/adp?season=2026
,401,Hassan Haskins,00-0037617,NE,RB,303,-$9.94,137,2.73,Practice Squad,,2026-09-09,https://github.com/nflverse/nflverse-data/releases/download/rosters/roster_2026.csv | https://github.com/nflverse/nflverse-data/releases/download/players/players.csv | https://www.footballguys.com/adp?season=2026
,402,Jeremy Ruckert,00-0037805,NYJ,TE,307,-$9.96,71,2.58,Active,,2026-09-09,https://github.com/nflverse/nflverse-data/releases/download/rosters/roster_2026.csv | https://github.com/nflverse/nflverse-data/releases/download/players/players.csv | https://www.footballguys.com/adp?season=2026
,403,Zavion Thomas,00-0041051,CHI,WR,292.3,-$10.00,155,1.56,Active,,2026-09-09,https://github.com/nflverse/nflverse-data/releases/download/rosters/roster_2026.csv | https://github.com/nflverse/nflverse-data/releases/download/players/players.csv | https://www.nbcsports.com/fantasy/football/news/draftkings-2026-best-ball-rankings-jahmyr-gibbs-is-your-new-1-01 | https://www.fftoday.com/rankings/26-adp-half-ppr.html | https://www.footballguys.com/adp?season=2026
,404,Jake Tonges,00-0037112,SF,TE,266.7,-$10.09,72,2.55,Active,,2026-09-09,https://github.com/nflverse/nflverse-data/releases/download/rosters/roster_2026.csv | https://github.com/nflverse/nflverse-data/releases/download/players/players.csv | https://www.nbcsports.com/fantasy/football/news/draftkings-2026-best-ball-rankings-jahmyr-gibbs-is-your-new-1-01 | https://www.fftoday.com/rankings/26-adp-half-ppr.html | https://www.footballguys.com/adp?season=2026
,405,Julian Hill,00-0038720,NE,TE,UD,-$10.10,73,2.55,Reserve,,,https://github.com/nflverse/nflverse-data/releases/download/rosters/roster_2026.csv | https://github.com/nflverse/nflverse-data/releases/download/players/players.csv
,406,Chris Moore,00-0032398,BAL,WR,UD,-$10.18,156,1.49,Practice Squad,,,https://github.com/nflverse/nflverse-data/releases/download/rosters/roster_2026.csv | https://github.com/nflverse/nflverse-data/releases/download/players/players.csv
,407,Malachi Corley,00-0039920,CLE,WR,UD,-$10.40,157,1.43,Active,,,https://github.com/nflverse/nflverse-data/releases/download/rosters/roster_2026.csv | https://github.com/nflverse/nflverse-data/releases/download/players/players.csv
,408,Marcus Mariota,00-0032268,WAS,QB,408.3,-$10.49,41,5.2,Active,,2026-09-09,https://github.com/nflverse/nflverse-data/releases/download/rosters/roster_2026.csv | https://github.com/nflverse/nflverse-data/releases/download/players/players.csv | https://www.nbcsports.com/fantasy/football/news/draftkings-2026-best-ball-rankings-jahmyr-gibbs-is-your-new-1-01 | https://www.fftoday.com/rankings/26-adp-half-ppr.html | https://www.footballguys.com/adp?season=2026
,409,Cade Klubnik,00-0041056,NYJ,QB,382.7,-$10.60,42,5.1,Active,,2026-09-09,https://github.com/nflverse/nflverse-data/releases/download/rosters/roster_2026.csv | https://github.com/nflverse/nflverse-data/releases/download/players/players.csv | https://www.nbcsports.com/fantasy/football/news/draftkings-2026-best-ball-rankings-jahmyr-gibbs-is-your-new-1-01 | https://www.fftoday.com/rankings/26-adp-half-ppr.html | https://www.footballguys.com/adp?season=2026
,410,J.J. McCarthy,00-0039923,MIN,QB,403.7,-$10.77,43,5,Active,,2026-09-09,https://github.com/nflverse/nflverse-data/releases/download/rosters/roster_2026.csv | https://github.com/nflverse/nflverse-data/releases/download/players/players.csv | https://www.nbcsports.com/fantasy/football/news/draftkings-2026-best-ball-rankings-jahmyr-gibbs-is-your-new-1-01 | https://www.fftoday.com/rankings/26-adp-half-ppr.html | https://www.footballguys.com/adp?season=2026
,411,Isaiah Hodgins,00-0036165,FA,WR,289,-$10.78,158,1.31,Free Agent,,2026-09-09,https://github.com/nflverse/nflverse-data/releases/download/rosters/roster_2026.csv | https://github.com/nflverse/nflverse-data/releases/download/players/players.csv | https://www.footballguys.com/adp?season=2026
,412,Van Jefferson,00-0036415,WAS,WR,UD,-$10.79,159,1.3,Practice Squad,,,https://github.com/nflverse/nflverse-data/releases/download/rosters/roster_2026.csv | https://github.com/nflverse/nflverse-data/releases/download/players/players.csv
,413,Mac Jones,00-0036972,SF,QB,375.3,-$11.28,44,4.7,Active,,2026-09-09,https://github.com/nflverse/nflverse-data/releases/download/rosters/roster_2026.csv | https://github.com/nflverse/nflverse-data/releases/download/players/players.csv | https://www.nbcsports.com/fantasy/football/news/draftkings-2026-best-ball-rankings-jahmyr-gibbs-is-your-new-1-01 | https://www.fftoday.com/rankings/26-adp-half-ppr.html | https://www.footballguys.com/adp?season=2026
,414,John Metchie III,00-0037614,CAR,WR,342.7,-$11.28,160,1.15,Active,,2026-09-09,https://github.com/nflverse/nflverse-data/releases/download/rosters/roster_2026.csv | https://github.com/nflverse/nflverse-data/releases/download/players/players.csv | https://www.nbcsports.com/fantasy/football/news/draftkings-2026-best-ball-rankings-jahmyr-gibbs-is-your-new-1-01 | https://www.fftoday.com/rankings/26-adp-half-ppr.html | https://www.footballguys.com/adp?season=2026
,415,Eli Raridon,00-0041395,NE,TE,319.9,-$11.34,74,2.21,Active,,2026-09-09,https://github.com/nflverse/nflverse-data/releases/download/rosters/roster_2026.csv | https://github.com/nflverse/nflverse-data/releases/download/players/players.csv | https://www.nbcsports.com/fantasy/football/news/draftkings-2026-best-ball-rankings-jahmyr-gibbs-is-your-new-1-01 | https://www.fftoday.com/rankings/26-adp-half-ppr.html | https://www.footballguys.com/adp?season=2026
,416,Dont'e Thornton Jr.,00-0040581,LV,WR,362,-$11.55,161,1.06,Reserve,,2026-09-09,https://github.com/nflverse/nflverse-data/releases/download/rosters/roster_2026.csv | https://github.com/nflverse/nflverse-data/releases/download/players/players.csv | https://www.fftoday.com/rankings/26-adp-half-ppr.html | https://www.footballguys.com/adp?season=2026
,417,Mason Rudolph,00-0034771,PIT,QB,367,-$11.60,45,4.5,Active,,2026-09-09,https://github.com/nflverse/nflverse-data/releases/download/rosters/roster_2026.csv | https://github.com/nflverse/nflverse-data/releases/download/players/players.csv | https://www.footballguys.com/adp?season=2026
,418,Brycen Tremayne,00-0038840,CAR,WR,319,-$11.63,162,1.04,Active,,2026-09-09,https://github.com/nflverse/nflverse-data/releases/download/rosters/roster_2026.csv | https://github.com/nflverse/nflverse-data/releases/download/players/players.csv | https://www.fftoday.com/rankings/26-adp-half-ppr.html
,419,Tyler Lockett,00-0032211,FA,WR,UD,-$11.72,163,1.01,Free Agent,,,https://github.com/nflverse/nflverse-data/releases/download/rosters/roster_2026.csv | https://github.com/nflverse/nflverse-data/releases/download/players/players.csv
